date,revision,hotspot_id,hotspot_name,hotspot_category,subject_id,subject_kind,industry,breakout_status,ad_eligible,eligible_modes,keyword_id,keyword,intent,applicable_modes,match_suggestion,landing_page_status,landing_page_url,landing_page_route,valid_from,valid_until,validation_status,risk_flags,evidence_refs
2026-09-10,1,HT-20260910-007,关于规范干货和五谷杂粮类目商品净含量信息描述的治理公告,类目与消费,rule:douyin:doudian-learning-center-ajq8aezfqmed,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-ajq8aezfqmed:03,关于规范干货和五谷杂粮类目商品净含量信息描述的治 影响,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-10,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-ajq8aezfqmed
2026-09-10,1,HT-20260910-007,关于规范干货和五谷杂粮类目商品净含量信息描述的治理公告,类目与消费,rule:douyin:doudian-learning-center-ajq8aezfqmed,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-ajq8aezfqmed:04,关于规范干货和五谷杂粮类目商品净含量信息描述的治 商家,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-10,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-ajq8aezfqmed
2026-09-10,1,HT-20260910-007,关于规范干货和五谷杂粮类目商品净含量信息描述的治理公告,类目与消费,rule:douyin:doudian-learning-center-ajq8aezfqmed,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-ajq8aezfqmed:05,关于规范干货和五谷杂粮类目商品净含量信息描述的治 操作清单,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-10,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-ajq8aezfqmed
2026-09-10,1,HT-20260910-008,关于加强肉制品商品资质管控的治理公告,类目与消费,rule:douyin:doudian-learning-center-ajponjygmxwb,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-ajponjygmxwb:01,关于加强肉制品商品资质管控的治理公告,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-10,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-ajponjygmxwb
2026-09-10,1,HT-20260910-008,关于加强肉制品商品资质管控的治理公告,类目与消费,rule:douyin:doudian-learning-center-ajponjygmxwb,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-ajponjygmxwb:02,关于加强肉制品商品资质管控的治理公告 规则,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-10,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-ajponjygmxwb
2026-09-10,1,HT-20260910-008,关于加强肉制品商品资质管控的治理公告,类目与消费,rule:douyin:doudian-learning-center-ajponjygmxwb,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-ajponjygmxwb:03,关于加强肉制品商品资质管控的治理公告 影响,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-10,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-ajponjygmxwb
2026-09-10,1,HT-20260910-008,关于加强肉制品商品资质管控的治理公告,类目与消费,rule:douyin:doudian-learning-center-ajponjygmxwb,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-ajponjygmxwb:04,关于加强肉制品商品资质管控的治理公告 商家,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-10,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-ajponjygmxwb
2026-09-10,1,HT-20260910-008,关于加强肉制品商品资质管控的治理公告,类目与消费,rule:douyin:doudian-learning-center-ajponjygmxwb,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-ajponjygmxwb:05,关于加强肉制品商品资质管控的治理公告 操作清单,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-10,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-ajponjygmxwb
2026-09-10,1,HT-20260910-009,"【老树精品果！！】平和琯溪红心蜜柚 皮薄多汁坏果包赔 蝉选 15% 公开 12% 5w~10w 16,091 100w+ 231,684 10w+ 46,964 30%+",类目与消费,product:chanmama:chanmama-ia2cxcn3epk7f8zmkktuwwwpni9vu7vq-html,product,抖音电商商品,observation_only,false,,kw:chanmama-ia2cxcn3epk7f8zmkktuwwwpni9vu7vq-html:01,【老树精品果 】平和琯溪红心蜜柚 皮薄多汁坏果包,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-10,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-ia2cxcn3epk7f8zmkktuwwwpni9vu7vq-html
2026-09-10,1,HT-20260910-009,"【老树精品果！！】平和琯溪红心蜜柚 皮薄多汁坏果包赔 蝉选 15% 公开 12% 5w~10w 16,091 100w+ 231,684 10w+ 46,964 30%+",类目与消费,product:chanmama:chanmama-ia2cxcn3epk7f8zmkktuwwwpni9vu7vq-html,product,抖音电商商品,observation_only,false,,kw:chanmama-ia2cxcn3epk7f8zmkktuwwwpni9vu7vq-html:02,【老树精品果 】平和琯溪红心蜜柚 皮薄多汁坏果包 规则,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-10,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-ia2cxcn3epk7f8zmkktuwwwpni9vu7vq-html
2026-09-10,1,HT-20260910-009,"【老树精品果！！】平和琯溪红心蜜柚 皮薄多汁坏果包赔 蝉选 15% 公开 12% 5w~10w 16,091 100w+ 231,684 10w+ 46,964 30%+",类目与消费,product:chanmama:chanmama-ia2cxcn3epk7f8zmkktuwwwpni9vu7vq-html,product,抖音电商商品,observation_only,false,,kw:chanmama-ia2cxcn3epk7f8zmkktuwwwpni9vu7vq-html:03,【老树精品果 】平和琯溪红心蜜柚 皮薄多汁坏果包 影响,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-10,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-ia2cxcn3epk7f8zmkktuwwwpni9vu7vq-html
2026-09-10,1,HT-20260910-009,"【老树精品果！！】平和琯溪红心蜜柚 皮薄多汁坏果包赔 蝉选 15% 公开 12% 5w~10w 16,091 100w+ 231,684 10w+ 46,964 30%+",类目与消费,product:chanmama:chanmama-ia2cxcn3epk7f8zmkktuwwwpni9vu7vq-html,product,抖音电商商品,observation_only,false,,kw:chanmama-ia2cxcn3epk7f8zmkktuwwwpni9vu7vq-html:04,【老树精品果 】平和琯溪红心蜜柚 皮薄多汁坏果包 商家,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-10,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-ia2cxcn3epk7f8zmkktuwwwpni9vu7vq-html
2026-09-10,1,HT-20260910-009,"【老树精品果！！】平和琯溪红心蜜柚 皮薄多汁坏果包赔 蝉选 15% 公开 12% 5w~10w 16,091 100w+ 231,684 10w+ 46,964 30%+",类目与消费,product:chanmama:chanmama-ia2cxcn3epk7f8zmkktuwwwpni9vu7vq-html,product,抖音电商商品,observation_only,false,,kw:chanmama-ia2cxcn3epk7f8zmkktuwwwpni9vu7vq-html:05,【老树精品果 】平和琯溪红心蜜柚 皮薄多汁坏果包 操作清单,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-10,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-ia2cxcn3epk7f8zmkktuwwwpni9vu7vq-html
2026-09-10,1,HT-20260910-010,公仔牌顽渍净洗衣粉轻松搓洗去污渍除菌除螨3倍洁净去渍家用去黄,类目与消费,product:chanmama:chanmama-oifq5-ibxnjas6ywtmxo9u2tveaeurop-html,product,抖音电商商品,observation_only,false,,kw:chanmama-oifq5-ibxnjas6ywtmxo9u2tveaeurop-html:01,公仔牌顽渍净洗衣粉轻松搓洗去污渍除菌除螨3倍洁净,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-10,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-oifq5-ibxnjas6ywtmxo9u2tveaeurop-html
2026-09-10,1,HT-20260910-010,公仔牌顽渍净洗衣粉轻松搓洗去污渍除菌除螨3倍洁净去渍家用去黄,类目与消费,product:chanmama:chanmama-oifq5-ibxnjas6ywtmxo9u2tveaeurop-html,product,抖音电商商品,observation_only,false,,kw:chanmama-oifq5-ibxnjas6ywtmxo9u2tveaeurop-html:02,公仔牌顽渍净洗衣粉轻松搓洗去污渍除菌除螨3倍洁净 规则,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-10,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-oifq5-ibxnjas6ywtmxo9u2tveaeurop-html
