date,revision,hotspot_id,hotspot_name,hotspot_category,subject_id,subject_kind,industry,breakout_status,ad_eligible,eligible_modes,keyword_id,keyword,intent,applicable_modes,match_suggestion,landing_page_status,landing_page_url,landing_page_route,valid_from,valid_until,validation_status,risk_flags,evidence_refs
2026-09-08,3,HT-20260908-003,创作者添加特殊要求商品细则,类目与消费,rule:douyin:doudian-learning-center-ajgrbapqbq1k,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-ajgrbapqbq1k:01,创作者添加特殊要求商品细则,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-08,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-ajgrbapqbq1k
2026-09-08,3,HT-20260908-003,创作者添加特殊要求商品细则,类目与消费,rule:douyin:doudian-learning-center-ajgrbapqbq1k,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-ajgrbapqbq1k:02,创作者添加特殊要求商品细则 规则,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-08,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-ajgrbapqbq1k
2026-09-08,3,HT-20260908-003,创作者添加特殊要求商品细则,类目与消费,rule:douyin:doudian-learning-center-ajgrbapqbq1k,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-ajgrbapqbq1k:03,创作者添加特殊要求商品细则 影响,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-08,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-ajgrbapqbq1k
2026-09-08,3,HT-20260908-003,创作者添加特殊要求商品细则,类目与消费,rule:douyin:doudian-learning-center-ajgrbapqbq1k,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-ajgrbapqbq1k:04,创作者添加特殊要求商品细则 商家,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-08,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-ajgrbapqbq1k
2026-09-08,3,HT-20260908-003,创作者添加特殊要求商品细则,类目与消费,rule:douyin:doudian-learning-center-ajgrbapqbq1k,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-ajgrbapqbq1k:05,创作者添加特殊要求商品细则 操作清单,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-08,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-ajgrbapqbq1k
2026-09-08,3,HT-20260908-004,商家体验分规范升级（预计 正式生效）,经营与规则,rule:douyin:merchant-experience-score-upgrade,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-ajob8jgcukae:01,商家体验分规范升级（预计 正式生效）,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-08,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-ajob8jgcukae
2026-09-08,3,HT-20260908-004,商家体验分规范升级（预计 正式生效）,经营与规则,rule:douyin:merchant-experience-score-upgrade,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-ajob8jgcukae:02,商家体验分规范升级（预计 正式生效） 规则,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-08,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-ajob8jgcukae
2026-09-08,3,HT-20260908-004,商家体验分规范升级（预计 正式生效）,经营与规则,rule:douyin:merchant-experience-score-upgrade,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-ajob8jgcukae:03,商家体验分规范升级（预计 正式生效） 影响,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-08,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-ajob8jgcukae
2026-09-08,3,HT-20260908-004,商家体验分规范升级（预计 正式生效）,经营与规则,rule:douyin:merchant-experience-score-upgrade,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-ajob8jgcukae:04,商家体验分规范升级（预计 正式生效） 商家,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-08,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-ajob8jgcukae
2026-09-08,3,HT-20260908-004,商家体验分规范升级（预计 正式生效）,经营与规则,rule:douyin:merchant-experience-score-upgrade,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-ajob8jgcukae:05,商家体验分规范升级（预计 正式生效） 操作清单,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-08,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-ajob8jgcukae
2026-09-08,3,HT-20260908-005,关于农机农具类目续航宣传治理的公告,类目与消费,rule:douyin:doudian-learning-center-ajphn2f5tey4,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-ajphn2f5tey4:01,关于农机农具类目续航宣传治理的公告,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-08,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-ajphn2f5tey4
2026-09-08,3,HT-20260908-005,关于农机农具类目续航宣传治理的公告,类目与消费,rule:douyin:doudian-learning-center-ajphn2f5tey4,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-ajphn2f5tey4:02,关于农机农具类目续航宣传治理的公告 规则,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-08,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-ajphn2f5tey4
2026-09-08,3,HT-20260908-005,关于农机农具类目续航宣传治理的公告,类目与消费,rule:douyin:doudian-learning-center-ajphn2f5tey4,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-ajphn2f5tey4:03,关于农机农具类目续航宣传治理的公告 影响,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-08,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-ajphn2f5tey4
2026-09-08,3,HT-20260908-005,关于农机农具类目续航宣传治理的公告,类目与消费,rule:douyin:doudian-learning-center-ajphn2f5tey4,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-ajphn2f5tey4:04,关于农机农具类目续航宣传治理的公告 商家,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-08,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-ajphn2f5tey4
2026-09-08,3,HT-20260908-005,关于农机农具类目续航宣传治理的公告,类目与消费,rule:douyin:doudian-learning-center-ajphn2f5tey4,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-ajphn2f5tey4:05,关于农机农具类目续航宣传治理的公告 操作清单,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-08,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-ajphn2f5tey4
2026-09-08,3,HT-20260908-006,关于规范床上用品商品属性填写和宣传的治理公告,类目与消费,rule:douyin:doudian-learning-center-ajqesmgxscsi,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-ajqesmgxscsi:01,关于规范床上用品商品属性填写和宣传的治理公告,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-08,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-ajqesmgxscsi
2026-09-08,3,HT-20260908-006,关于规范床上用品商品属性填写和宣传的治理公告,类目与消费,rule:douyin:doudian-learning-center-ajqesmgxscsi,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-ajqesmgxscsi:02,关于规范床上用品商品属性填写和宣传的治理公告 规则,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-08,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-ajqesmgxscsi
2026-09-08,3,HT-20260908-006,关于规范床上用品商品属性填写和宣传的治理公告,类目与消费,rule:douyin:doudian-learning-center-ajqesmgxscsi,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-ajqesmgxscsi:03,关于规范床上用品商品属性填写和宣传的治理公告 影响,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-08,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-ajqesmgxscsi
2026-09-08,3,HT-20260908-006,关于规范床上用品商品属性填写和宣传的治理公告,类目与消费,rule:douyin:doudian-learning-center-ajqesmgxscsi,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-ajqesmgxscsi:04,关于规范床上用品商品属性填写和宣传的治理公告 商家,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-08,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-ajqesmgxscsi
2026-09-08,3,HT-20260908-006,关于规范床上用品商品属性填写和宣传的治理公告,类目与消费,rule:douyin:doudian-learning-center-ajqesmgxscsi,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-ajqesmgxscsi:05,关于规范床上用品商品属性填写和宣传的治理公告 操作清单,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-08,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-ajqesmgxscsi
2026-09-08,3,HT-20260908-007,9.7更新-受不可抗力（自然灾害/会议赛事）影响，平台发货及服务调整公告,经营与规则,rule:douyin:force-majeure-shipping-adjustment,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-aj5uc2mq9bw6:01,9.7更新-受不可抗力（自然灾害/会议赛事）影响,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-08,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-aj5uc2mq9bw6
2026-09-08,3,HT-20260908-007,9.7更新-受不可抗力（自然灾害/会议赛事）影响，平台发货及服务调整公告,经营与规则,rule:douyin:force-majeure-shipping-adjustment,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-aj5uc2mq9bw6:02,9.7更新-受不可抗力（自然灾害/会议赛事）影响 规则,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-08,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-aj5uc2mq9bw6
2026-09-08,3,HT-20260908-007,9.7更新-受不可抗力（自然灾害/会议赛事）影响，平台发货及服务调整公告,经营与规则,rule:douyin:force-majeure-shipping-adjustment,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-aj5uc2mq9bw6:03,9.7更新-受不可抗力（自然灾害/会议赛事）影响 影响,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-08,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-aj5uc2mq9bw6
2026-09-08,3,HT-20260908-007,9.7更新-受不可抗力（自然灾害/会议赛事）影响，平台发货及服务调整公告,经营与规则,rule:douyin:force-majeure-shipping-adjustment,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-aj5uc2mq9bw6:04,9.7更新-受不可抗力（自然灾害/会议赛事）影响 商家,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-08,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-aj5uc2mq9bw6
2026-09-08,3,HT-20260908-007,9.7更新-受不可抗力（自然灾害/会议赛事）影响，平台发货及服务调整公告,经营与规则,rule:douyin:force-majeure-shipping-adjustment,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-aj5uc2mq9bw6:05,9.7更新-受不可抗力（自然灾害/会议赛事）影响 操作清单,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-08,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-aj5uc2mq9bw6
2026-09-08,3,HT-20260908-008,关于加强肉制品商品资质管控的治理公告,类目与消费,rule:douyin:doudian-learning-center-ajponjygmxwb,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-ajponjygmxwb:01,关于加强肉制品商品资质管控的治理公告,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-08,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-ajponjygmxwb
2026-09-08,3,HT-20260908-008,关于加强肉制品商品资质管控的治理公告,类目与消费,rule:douyin:doudian-learning-center-ajponjygmxwb,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-ajponjygmxwb:02,关于加强肉制品商品资质管控的治理公告 规则,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-08,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-ajponjygmxwb
2026-09-08,3,HT-20260908-008,关于加强肉制品商品资质管控的治理公告,类目与消费,rule:douyin:doudian-learning-center-ajponjygmxwb,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-ajponjygmxwb:03,关于加强肉制品商品资质管控的治理公告 影响,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-08,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-ajponjygmxwb
2026-09-08,3,HT-20260908-008,关于加强肉制品商品资质管控的治理公告,类目与消费,rule:douyin:doudian-learning-center-ajponjygmxwb,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-ajponjygmxwb:04,关于加强肉制品商品资质管控的治理公告 商家,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-08,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-ajponjygmxwb
2026-09-08,3,HT-20260908-008,关于加强肉制品商品资质管控的治理公告,类目与消费,rule:douyin:doudian-learning-center-ajponjygmxwb,rule,抖音电商经营,observation_only,false,,kw:doudian-learning-center-ajponjygmxwb:05,关于加强肉制品商品资质管控的治理公告 操作清单,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-08,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:doudian-learning-center-ajponjygmxwb
