date,revision,hotspot_id,hotspot_name,hotspot_category,subject_id,subject_kind,industry,breakout_status,ad_eligible,eligible_modes,keyword_id,keyword,intent,applicable_modes,match_suggestion,landing_page_status,landing_page_url,landing_page_route,valid_from,valid_until,validation_status,risk_flags,evidence_refs
2026-09-20,1,HT-20260920-003,李小瘦大码女装【美人腿】秋季新款显瘦假两件抽绳微喇休闲长裤6795,类目与消费,product:chanmama:chanmama-gwpxcxo1ealg0lueugfyxjwl-oiezpmd-html,product,抖音电商商品,observation_only,false,,kw:chanmama-gwpxcxo1ealg0lueugfyxjwl-oiezpmd-html:01,李小瘦大码女装【美人腿】秋季新款显瘦假两件抽绳微,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-20,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-gwpxcxo1ealg0lueugfyxjwl-oiezpmd-html
2026-09-20,1,HT-20260920-003,李小瘦大码女装【美人腿】秋季新款显瘦假两件抽绳微喇休闲长裤6795,类目与消费,product:chanmama:chanmama-gwpxcxo1ealg0lueugfyxjwl-oiezpmd-html,product,抖音电商商品,observation_only,false,,kw:chanmama-gwpxcxo1ealg0lueugfyxjwl-oiezpmd-html:02,李小瘦大码女装【美人腿】秋季新款显瘦假两件抽绳微 规则,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-20,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-gwpxcxo1ealg0lueugfyxjwl-oiezpmd-html
2026-09-20,1,HT-20260920-003,李小瘦大码女装【美人腿】秋季新款显瘦假两件抽绳微喇休闲长裤6795,类目与消费,product:chanmama:chanmama-gwpxcxo1ealg0lueugfyxjwl-oiezpmd-html,product,抖音电商商品,observation_only,false,,kw:chanmama-gwpxcxo1ealg0lueugfyxjwl-oiezpmd-html:03,李小瘦大码女装【美人腿】秋季新款显瘦假两件抽绳微 影响,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-20,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-gwpxcxo1ealg0lueugfyxjwl-oiezpmd-html
2026-09-20,1,HT-20260920-003,李小瘦大码女装【美人腿】秋季新款显瘦假两件抽绳微喇休闲长裤6795,类目与消费,product:chanmama:chanmama-gwpxcxo1ealg0lueugfyxjwl-oiezpmd-html,product,抖音电商商品,observation_only,false,,kw:chanmama-gwpxcxo1ealg0lueugfyxjwl-oiezpmd-html:04,李小瘦大码女装【美人腿】秋季新款显瘦假两件抽绳微 商家,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-20,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-gwpxcxo1ealg0lueugfyxjwl-oiezpmd-html
2026-09-20,1,HT-20260920-003,李小瘦大码女装【美人腿】秋季新款显瘦假两件抽绳微喇休闲长裤6795,类目与消费,product:chanmama:chanmama-gwpxcxo1ealg0lueugfyxjwl-oiezpmd-html,product,抖音电商商品,observation_only,false,,kw:chanmama-gwpxcxo1ealg0lueugfyxjwl-oiezpmd-html:05,李小瘦大码女装【美人腿】秋季新款显瘦假两件抽绳微 操作清单,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-20,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-gwpxcxo1ealg0lueugfyxjwl-oiezpmd-html
2026-09-20,1,HT-20260920-004,公仔牌顽渍净洗衣粉轻松搓洗去污渍除菌除螨3倍洁净去渍家用去黄,类目与消费,product:chanmama:chanmama-oifq5-ibxnjas6ywtmxo9u2tveaeurop-html,product,抖音电商商品,observation_only,false,,kw:chanmama-oifq5-ibxnjas6ywtmxo9u2tveaeurop-html:01,公仔牌顽渍净洗衣粉轻松搓洗去污渍除菌除螨3倍洁净,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-20,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-oifq5-ibxnjas6ywtmxo9u2tveaeurop-html
2026-09-20,1,HT-20260920-004,公仔牌顽渍净洗衣粉轻松搓洗去污渍除菌除螨3倍洁净去渍家用去黄,类目与消费,product:chanmama:chanmama-oifq5-ibxnjas6ywtmxo9u2tveaeurop-html,product,抖音电商商品,observation_only,false,,kw:chanmama-oifq5-ibxnjas6ywtmxo9u2tveaeurop-html:02,公仔牌顽渍净洗衣粉轻松搓洗去污渍除菌除螨3倍洁净 规则,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-20,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-oifq5-ibxnjas6ywtmxo9u2tveaeurop-html
2026-09-20,1,HT-20260920-004,公仔牌顽渍净洗衣粉轻松搓洗去污渍除菌除螨3倍洁净去渍家用去黄,类目与消费,product:chanmama:chanmama-oifq5-ibxnjas6ywtmxo9u2tveaeurop-html,product,抖音电商商品,observation_only,false,,kw:chanmama-oifq5-ibxnjas6ywtmxo9u2tveaeurop-html:03,公仔牌顽渍净洗衣粉轻松搓洗去污渍除菌除螨3倍洁净 影响,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-20,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-oifq5-ibxnjas6ywtmxo9u2tveaeurop-html
2026-09-20,1,HT-20260920-004,公仔牌顽渍净洗衣粉轻松搓洗去污渍除菌除螨3倍洁净去渍家用去黄,类目与消费,product:chanmama:chanmama-oifq5-ibxnjas6ywtmxo9u2tveaeurop-html,product,抖音电商商品,observation_only,false,,kw:chanmama-oifq5-ibxnjas6ywtmxo9u2tveaeurop-html:04,公仔牌顽渍净洗衣粉轻松搓洗去污渍除菌除螨3倍洁净 商家,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-20,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-oifq5-ibxnjas6ywtmxo9u2tveaeurop-html
2026-09-20,1,HT-20260920-004,公仔牌顽渍净洗衣粉轻松搓洗去污渍除菌除螨3倍洁净去渍家用去黄,类目与消费,product:chanmama:chanmama-oifq5-ibxnjas6ywtmxo9u2tveaeurop-html,product,抖音电商商品,observation_only,false,,kw:chanmama-oifq5-ibxnjas6ywtmxo9u2tveaeurop-html:05,公仔牌顽渍净洗衣粉轻松搓洗去污渍除菌除螨3倍洁净 操作清单,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-20,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-oifq5-ibxnjas6ywtmxo9u2tveaeurop-html
2026-09-20,1,HT-20260920-005,【探险家PRO】骆驼三合一冲锋衣防风防水外套男女款735CATG028【yw】,类目与消费,product:chanmama:chanmama-d0kdxuxshnklgkl-uzgfsyco7nmkphry-html,product,抖音电商商品,observation_only,false,,kw:chanmama-d0kdxuxshnklgkl-uzgfsyco7nmkphry-html:01,【探险家PRO】骆驼三合一冲锋衣防风防水外套男女,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-20,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-d0kdxuxshnklgkl-uzgfsyco7nmkphry-html
2026-09-20,1,HT-20260920-005,【探险家PRO】骆驼三合一冲锋衣防风防水外套男女款735CATG028【yw】,类目与消费,product:chanmama:chanmama-d0kdxuxshnklgkl-uzgfsyco7nmkphry-html,product,抖音电商商品,observation_only,false,,kw:chanmama-d0kdxuxshnklgkl-uzgfsyco7nmkphry-html:02,【探险家PRO】骆驼三合一冲锋衣防风防水外套男女 规则,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-20,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-d0kdxuxshnklgkl-uzgfsyco7nmkphry-html
2026-09-20,1,HT-20260920-005,【探险家PRO】骆驼三合一冲锋衣防风防水外套男女款735CATG028【yw】,类目与消费,product:chanmama:chanmama-d0kdxuxshnklgkl-uzgfsyco7nmkphry-html,product,抖音电商商品,observation_only,false,,kw:chanmama-d0kdxuxshnklgkl-uzgfsyco7nmkphry-html:03,【探险家PRO】骆驼三合一冲锋衣防风防水外套男女 影响,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-20,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-d0kdxuxshnklgkl-uzgfsyco7nmkphry-html
2026-09-20,1,HT-20260920-005,【探险家PRO】骆驼三合一冲锋衣防风防水外套男女款735CATG028【yw】,类目与消费,product:chanmama:chanmama-d0kdxuxshnklgkl-uzgfsyco7nmkphry-html,product,抖音电商商品,observation_only,false,,kw:chanmama-d0kdxuxshnklgkl-uzgfsyco7nmkphry-html:04,【探险家PRO】骆驼三合一冲锋衣防风防水外套男女 商家,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-20,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-d0kdxuxshnklgkl-uzgfsyco7nmkphry-html
2026-09-20,1,HT-20260920-005,【探险家PRO】骆驼三合一冲锋衣防风防水外套男女款735CATG028【yw】,类目与消费,product:chanmama:chanmama-d0kdxuxshnklgkl-uzgfsyco7nmkphry-html,product,抖音电商商品,observation_only,false,,kw:chanmama-d0kdxuxshnklgkl-uzgfsyco7nmkphry-html:05,【探险家PRO】骆驼三合一冲锋衣防风防水外套男女 操作清单,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-20,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-d0kdxuxshnklgkl-uzgfsyco7nmkphry-html
2026-09-20,1,HT-20260920-006,【迪丽热巴明星同款】骆驼金甲PRO三合一冲锋衣男女736CA6B040【yw】,类目与消费,product:chanmama:chanmama-jvd-d7-ko4ppssl2xdbxncqhdvuhr7on-html,product,抖音电商商品,observation_only,false,,kw:chanmama-jvd-d7-ko4ppssl2xdbxncqhdvuhr7on-html:01,【迪丽热巴明星同款】骆驼金甲PRO三合一冲锋衣男,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-20,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-jvd-d7-ko4ppssl2xdbxncqhdvuhr7on-html
2026-09-20,1,HT-20260920-006,【迪丽热巴明星同款】骆驼金甲PRO三合一冲锋衣男女736CA6B040【yw】,类目与消费,product:chanmama:chanmama-jvd-d7-ko4ppssl2xdbxncqhdvuhr7on-html,product,抖音电商商品,observation_only,false,,kw:chanmama-jvd-d7-ko4ppssl2xdbxncqhdvuhr7on-html:02,【迪丽热巴明星同款】骆驼金甲PRO三合一冲锋衣男 规则,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-20,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-jvd-d7-ko4ppssl2xdbxncqhdvuhr7on-html
2026-09-20,1,HT-20260920-006,【迪丽热巴明星同款】骆驼金甲PRO三合一冲锋衣男女736CA6B040【yw】,类目与消费,product:chanmama:chanmama-jvd-d7-ko4ppssl2xdbxncqhdvuhr7on-html,product,抖音电商商品,observation_only,false,,kw:chanmama-jvd-d7-ko4ppssl2xdbxncqhdvuhr7on-html:03,【迪丽热巴明星同款】骆驼金甲PRO三合一冲锋衣男 影响,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-20,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-jvd-d7-ko4ppssl2xdbxncqhdvuhr7on-html
2026-09-20,1,HT-20260920-006,【迪丽热巴明星同款】骆驼金甲PRO三合一冲锋衣男女736CA6B040【yw】,类目与消费,product:chanmama:chanmama-jvd-d7-ko4ppssl2xdbxncqhdvuhr7on-html,product,抖音电商商品,observation_only,false,,kw:chanmama-jvd-d7-ko4ppssl2xdbxncqhdvuhr7on-html:04,【迪丽热巴明星同款】骆驼金甲PRO三合一冲锋衣男 商家,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-20,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-jvd-d7-ko4ppssl2xdbxncqhdvuhr7on-html
2026-09-20,1,HT-20260920-006,【迪丽热巴明星同款】骆驼金甲PRO三合一冲锋衣男女736CA6B040【yw】,类目与消费,product:chanmama:chanmama-jvd-d7-ko4ppssl2xdbxncqhdvuhr7on-html,product,抖音电商商品,observation_only,false,,kw:chanmama-jvd-d7-ko4ppssl2xdbxncqhdvuhr7on-html:05,【迪丽热巴明星同款】骆驼金甲PRO三合一冲锋衣男 操作清单,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-20,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-jvd-d7-ko4ppssl2xdbxncqhdvuhr7on-html
2026-09-20,1,HT-20260920-007,曼可顿纯牛乳黄油小汉堡面包35g*10个,类目与消费,product:chanmama:chanmama-natgnr7pp3gthcgrzb6yusup-sgmz0f9-html,product,抖音电商商品,observation_only,false,,kw:chanmama-natgnr7pp3gthcgrzb6yusup-sgmz0f9-html:01,曼可顿纯牛乳黄油小汉堡面包35g*10个,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-20,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-natgnr7pp3gthcgrzb6yusup-sgmz0f9-html
2026-09-20,1,HT-20260920-007,曼可顿纯牛乳黄油小汉堡面包35g*10个,类目与消费,product:chanmama:chanmama-natgnr7pp3gthcgrzb6yusup-sgmz0f9-html,product,抖音电商商品,observation_only,false,,kw:chanmama-natgnr7pp3gthcgrzb6yusup-sgmz0f9-html:02,曼可顿纯牛乳黄油小汉堡面包35g*10个 规则,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-20,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-natgnr7pp3gthcgrzb6yusup-sgmz0f9-html
2026-09-20,1,HT-20260920-007,曼可顿纯牛乳黄油小汉堡面包35g*10个,类目与消费,product:chanmama:chanmama-natgnr7pp3gthcgrzb6yusup-sgmz0f9-html,product,抖音电商商品,observation_only,false,,kw:chanmama-natgnr7pp3gthcgrzb6yusup-sgmz0f9-html:03,曼可顿纯牛乳黄油小汉堡面包35g*10个 影响,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-20,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-natgnr7pp3gthcgrzb6yusup-sgmz0f9-html
2026-09-20,1,HT-20260920-007,曼可顿纯牛乳黄油小汉堡面包35g*10个,类目与消费,product:chanmama:chanmama-natgnr7pp3gthcgrzb6yusup-sgmz0f9-html,product,抖音电商商品,observation_only,false,,kw:chanmama-natgnr7pp3gthcgrzb6yusup-sgmz0f9-html:04,曼可顿纯牛乳黄油小汉堡面包35g*10个 商家,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-20,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-natgnr7pp3gthcgrzb6yusup-sgmz0f9-html
2026-09-20,1,HT-20260920-007,曼可顿纯牛乳黄油小汉堡面包35g*10个,类目与消费,product:chanmama:chanmama-natgnr7pp3gthcgrzb6yusup-sgmz0f9-html,product,抖音电商商品,observation_only,false,,kw:chanmama-natgnr7pp3gthcgrzb6yusup-sgmz0f9-html:05,曼可顿纯牛乳黄油小汉堡面包35g*10个 操作清单,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-20,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-natgnr7pp3gthcgrzb6yusup-sgmz0f9-html
2026-09-20,1,HT-20260920-008,假两件衬衫拼接长袖卫衣女款秋冬大码胖mm显瘦polo领打底上衣,类目与消费,product:chanmama:chanmama-i-xqhitgni2dhzuqh8i6jmceitdmcy0u-html,product,抖音电商商品,observation_only,false,,kw:chanmama-i-xqhitgni2dhzuqh8i6jmceitdmcy0u-html:01,假两件衬衫拼接长袖卫衣女款秋冬大码胖mm显瘦po,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-20,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-i-xqhitgni2dhzuqh8i6jmceitdmcy0u-html
2026-09-20,1,HT-20260920-008,假两件衬衫拼接长袖卫衣女款秋冬大码胖mm显瘦polo领打底上衣,类目与消费,product:chanmama:chanmama-i-xqhitgni2dhzuqh8i6jmceitdmcy0u-html,product,抖音电商商品,observation_only,false,,kw:chanmama-i-xqhitgni2dhzuqh8i6jmceitdmcy0u-html:02,假两件衬衫拼接长袖卫衣女款秋冬大码胖mm显瘦po 规则,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-20,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-i-xqhitgni2dhzuqh8i6jmceitdmcy0u-html
2026-09-20,1,HT-20260920-008,假两件衬衫拼接长袖卫衣女款秋冬大码胖mm显瘦polo领打底上衣,类目与消费,product:chanmama:chanmama-i-xqhitgni2dhzuqh8i6jmceitdmcy0u-html,product,抖音电商商品,observation_only,false,,kw:chanmama-i-xqhitgni2dhzuqh8i6jmceitdmcy0u-html:03,假两件衬衫拼接长袖卫衣女款秋冬大码胖mm显瘦po 影响,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-20,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-i-xqhitgni2dhzuqh8i6jmceitdmcy0u-html
2026-09-20,1,HT-20260920-008,假两件衬衫拼接长袖卫衣女款秋冬大码胖mm显瘦polo领打底上衣,类目与消费,product:chanmama:chanmama-i-xqhitgni2dhzuqh8i6jmceitdmcy0u-html,product,抖音电商商品,observation_only,false,,kw:chanmama-i-xqhitgni2dhzuqh8i6jmceitdmcy0u-html:04,假两件衬衫拼接长袖卫衣女款秋冬大码胖mm显瘦po 商家,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-20,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-i-xqhitgni2dhzuqh8i6jmceitdmcy0u-html
2026-09-20,1,HT-20260920-008,假两件衬衫拼接长袖卫衣女款秋冬大码胖mm显瘦polo领打底上衣,类目与消费,product:chanmama:chanmama-i-xqhitgni2dhzuqh8i6jmceitdmcy0u-html,product,抖音电商商品,observation_only,false,,kw:chanmama-i-xqhitgni2dhzuqh8i6jmceitdmcy0u-html:05,假两件衬衫拼接长袖卫衣女款秋冬大码胖mm显瘦po 操作清单,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-20,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-i-xqhitgni2dhzuqh8i6jmceitdmcy0u-html
2026-09-20,1,HT-20260920-009,卢师傅多口味椰蓉巧克力五仁花生红豆中秋月饼休闲零食糕点礼品,类目与消费,product:chanmama:chanmama-gwdlxxpqaowo1p0rj4tafblmsycsjkks-html,product,抖音电商商品,observation_only,false,,kw:chanmama-gwdlxxpqaowo1p0rj4tafblmsycsjkks-html:01,卢师傅多口味椰蓉巧克力五仁花生红豆中秋月饼休闲零,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-20,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-gwdlxxpqaowo1p0rj4tafblmsycsjkks-html
