date,revision,hotspot_id,hotspot_name,hotspot_category,subject_id,subject_kind,industry,breakout_status,ad_eligible,eligible_modes,keyword_id,keyword,intent,applicable_modes,match_suggestion,landing_page_status,landing_page_url,landing_page_route,valid_from,valid_until,validation_status,risk_flags,evidence_refs
2026-08-27,2,HT-20260827-003,部分秋冬服装类目延长预售发货天数，秋装上新节奏与承诺需同步调整,季节与营销节点,rule:douyin:autumn-apparel-presale-extension,rule,抖音电商经营,observation_only,false,,kw:autumn-apparel-presale-extension:01,秋冬服装预售,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:autumn-apparel-presale-extension
2026-08-27,2,HT-20260827-003,部分秋冬服装类目延长预售发货天数，秋装上新节奏与承诺需同步调整,季节与营销节点,rule:douyin:autumn-apparel-presale-extension,rule,抖音电商经营,observation_only,false,,kw:autumn-apparel-presale-extension:02,预售发货天数,业务问题词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:autumn-apparel-presale-extension
2026-08-27,2,HT-20260827-003,部分秋冬服装类目延长预售发货天数，秋装上新节奏与承诺需同步调整,季节与营销节点,rule:douyin:autumn-apparel-presale-extension,rule,抖音电商经营,observation_only,false,,kw:autumn-apparel-presale-extension:03,秋装上新履约,业务问题词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:autumn-apparel-presale-extension
2026-08-27,2,HT-20260827-003,部分秋冬服装类目延长预售发货天数，秋装上新节奏与承诺需同步调整,季节与营销节点,rule:douyin:autumn-apparel-presale-extension,rule,抖音电商经营,observation_only,false,,kw:autumn-apparel-presale-extension:04,服装预售规则,业务问题词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:autumn-apparel-presale-extension
2026-08-27,2,HT-20260827-003,部分秋冬服装类目延长预售发货天数，秋装上新节奏与承诺需同步调整,季节与营销节点,rule:douyin:autumn-apparel-presale-extension,rule,抖音电商经营,observation_only,false,,kw:autumn-apparel-presale-extension:05,抖音秋冬类目,业务问题词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:autumn-apparel-presale-extension
2026-08-27,2,HT-20260827-004,创作者添加特殊要求商品细则上线，达人选品与加品链路需增加合规复核,达人与内容案例,rule:douyin:creator-special-requirement-goods,rule,抖音电商经营,observation_only,false,,kw:creator-special-requirement-goods:01,特殊要求商品细则,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:creator-special-requirement-goods
2026-08-27,2,HT-20260827-004,创作者添加特殊要求商品细则上线，达人选品与加品链路需增加合规复核,达人与内容案例,rule:douyin:creator-special-requirement-goods,rule,抖音电商经营,observation_only,false,,kw:creator-special-requirement-goods:02,创作者添加商品,业务问题词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:creator-special-requirement-goods
2026-08-27,2,HT-20260827-004,创作者添加特殊要求商品细则上线，达人选品与加品链路需增加合规复核,达人与内容案例,rule:douyin:creator-special-requirement-goods,rule,抖音电商经营,observation_only,false,,kw:creator-special-requirement-goods:03,达人选品合规,业务问题词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:creator-special-requirement-goods
2026-08-27,2,HT-20260827-004,创作者添加特殊要求商品细则上线，达人选品与加品链路需增加合规复核,达人与内容案例,rule:douyin:creator-special-requirement-goods,rule,抖音电商经营,observation_only,false,,kw:creator-special-requirement-goods:04,抖音带货加品,业务问题词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:creator-special-requirement-goods
2026-08-27,2,HT-20260827-004,创作者添加特殊要求商品细则上线，达人选品与加品链路需增加合规复核,达人与内容案例,rule:douyin:creator-special-requirement-goods,rule,抖音电商经营,observation_only,false,,kw:creator-special-requirement-goods:05,特殊商品要求,业务问题词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:creator-special-requirement-goods
2026-08-27,2,HT-20260827-005,超级福袋管理规则于8月27日进入新规速递，直播福利玩法需重新核对,达人与内容案例,rule:douyin:super-lucky-bag-rule,rule,抖音电商经营,observation_only,false,,kw:super-lucky-bag-rule:01,超级福袋管理规则,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:super-lucky-bag-rule
2026-08-27,2,HT-20260827-005,超级福袋管理规则于8月27日进入新规速递，直播福利玩法需重新核对,达人与内容案例,rule:douyin:super-lucky-bag-rule,rule,抖音电商经营,observation_only,false,,kw:super-lucky-bag-rule:02,抖音直播福袋,业务问题词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:super-lucky-bag-rule
2026-08-27,2,HT-20260827-005,超级福袋管理规则于8月27日进入新规速递，直播福利玩法需重新核对,达人与内容案例,rule:douyin:super-lucky-bag-rule,rule,抖音电商经营,observation_only,false,,kw:super-lucky-bag-rule:03,直播福利合规,业务问题词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:super-lucky-bag-rule
2026-08-27,2,HT-20260827-005,超级福袋管理规则于8月27日进入新规速递，直播福利玩法需重新核对,达人与内容案例,rule:douyin:super-lucky-bag-rule,rule,抖音电商经营,observation_only,false,,kw:super-lucky-bag-rule:04,福袋履约规则,业务问题词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:super-lucky-bag-rule
2026-08-27,2,HT-20260827-005,超级福袋管理规则于8月27日进入新规速递，直播福利玩法需重新核对,达人与内容案例,rule:douyin:super-lucky-bag-rule,rule,抖音电商经营,observation_only,false,,kw:super-lucky-bag-rule:05,达人直播SOP,业务问题词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:super-lucky-bag-rule
2026-08-27,2,HT-20260827-006,母婴图书玩具宠物行业管理规范于8月27日更新，跨类目经营需核对资质,类目与消费,rule:douyin:maternal-books-toys-pets-industry-rule,rule,抖音电商经营,observation_only,false,,kw:maternal-books-toys-pets-industry-rule:01,母婴行业管理规范,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:maternal-books-toys-pets-industry-rule
2026-08-27,2,HT-20260827-006,母婴图书玩具宠物行业管理规范于8月27日更新，跨类目经营需核对资质,类目与消费,rule:douyin:maternal-books-toys-pets-industry-rule,rule,抖音电商经营,observation_only,false,,kw:maternal-books-toys-pets-industry-rule:02,图书玩具资质,业务问题词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:maternal-books-toys-pets-industry-rule
2026-08-27,2,HT-20260827-006,母婴图书玩具宠物行业管理规范于8月27日更新，跨类目经营需核对资质,类目与消费,rule:douyin:maternal-books-toys-pets-industry-rule,rule,抖音电商经营,observation_only,false,,kw:maternal-books-toys-pets-industry-rule:03,宠物类目规则,业务问题词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:maternal-books-toys-pets-industry-rule
2026-08-27,2,HT-20260827-006,母婴图书玩具宠物行业管理规范于8月27日更新，跨类目经营需核对资质,类目与消费,rule:douyin:maternal-books-toys-pets-industry-rule,rule,抖音电商经营,observation_only,false,,kw:maternal-books-toys-pets-industry-rule:04,抖音类目准入,业务问题词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:maternal-books-toys-pets-industry-rule
2026-08-27,2,HT-20260827-006,母婴图书玩具宠物行业管理规范于8月27日更新，跨类目经营需核对资质,类目与消费,rule:douyin:maternal-books-toys-pets-industry-rule,rule,抖音电商经营,observation_only,false,,kw:maternal-books-toys-pets-industry-rule:05,跨类目经营合规,业务问题词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:maternal-books-toys-pets-industry-rule
2026-08-27,2,HT-20260827-007,售后服务有效期拟调整112个叶子类目，商家需评估线上售后时限,经营与规则,rule:douyin:after-sales-validity-112-categories,rule,抖音电商经营,observation_only,false,,kw:after-sales-validity-112-categories:01,售后服务有效期,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:after-sales-validity-112-categories
2026-08-27,2,HT-20260827-007,售后服务有效期拟调整112个叶子类目，商家需评估线上售后时限,经营与规则,rule:douyin:after-sales-validity-112-categories,rule,抖音电商经营,observation_only,false,,kw:after-sales-validity-112-categories:02,112个叶子类目,业务问题词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:after-sales-validity-112-categories
2026-08-27,2,HT-20260827-007,售后服务有效期拟调整112个叶子类目，商家需评估线上售后时限,经营与规则,rule:douyin:after-sales-validity-112-categories,rule,抖音电商经营,observation_only,false,,kw:after-sales-validity-112-categories:03,抖店售后时限,业务问题词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:after-sales-validity-112-categories
2026-08-27,2,HT-20260827-007,售后服务有效期拟调整112个叶子类目，商家需评估线上售后时限,经营与规则,rule:douyin:after-sales-validity-112-categories,rule,抖音电商经营,observation_only,false,,kw:after-sales-validity-112-categories:04,售后规则征集,业务问题词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:after-sales-validity-112-categories
2026-08-27,2,HT-20260827-007,售后服务有效期拟调整112个叶子类目，商家需评估线上售后时限,经营与规则,rule:douyin:after-sales-validity-112-categories,rule,抖音电商经营,observation_only,false,,kw:after-sales-validity-112-categories:05,线上售后申请,业务问题词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:after-sales-validity-112-categories
2026-08-27,2,HT-20260827-008,无货源店铺处罚拟调整，冻结货款与发品限制等处置进入意见征集,经营与规则,rule:douyin:no-source-store-penalty-revision,rule,抖音电商经营,observation_only,false,,kw:no-source-store-penalty-revision:01,无货源店铺处罚,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:no-source-store-penalty-revision
2026-08-27,2,HT-20260827-008,无货源店铺处罚拟调整，冻结货款与发品限制等处置进入意见征集,经营与规则,rule:douyin:no-source-store-penalty-revision,rule,抖音电商经营,observation_only,false,,kw:no-source-store-penalty-revision:02,冻结货款,业务问题词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:no-source-store-penalty-revision
2026-08-27,2,HT-20260827-008,无货源店铺处罚拟调整，冻结货款与发品限制等处置进入意见征集,经营与规则,rule:douyin:no-source-store-penalty-revision,rule,抖音电商经营,observation_only,false,,kw:no-source-store-penalty-revision:03,限制发品,业务问题词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:no-source-store-penalty-revision
2026-08-27,2,HT-20260827-008,无货源店铺处罚拟调整，冻结货款与发品限制等处置进入意见征集,经营与规则,rule:douyin:no-source-store-penalty-revision,rule,抖音电商经营,observation_only,false,,kw:no-source-store-penalty-revision:04,电子面单取号,业务问题词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:no-source-store-penalty-revision
2026-08-27,2,HT-20260827-008,无货源店铺处罚拟调整，冻结货款与发品限制等处置进入意见征集,经营与规则,rule:douyin:no-source-store-penalty-revision,rule,抖音电商经营,observation_only,false,,kw:no-source-store-penalty-revision:05,解密额度限制,业务问题词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:no-source-store-penalty-revision
2026-08-27,2,HT-20260827-009,农资园艺资质规则拟调整，种子类资质增加而饲料生产许可要求拟删除,类目与消费,rule:douyin:agriculture-gardening-qualification,rule,抖音电商经营,observation_only,false,,kw:agriculture-gardening-qualification:01,农资园艺资质,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:agriculture-gardening-qualification
2026-08-27,2,HT-20260827-009,农资园艺资质规则拟调整，种子类资质增加而饲料生产许可要求拟删除,类目与消费,rule:douyin:agriculture-gardening-qualification,rule,抖音电商经营,observation_only,false,,kw:agriculture-gardening-qualification:02,种子生产经营许可证,业务问题词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:agriculture-gardening-qualification
2026-08-27,2,HT-20260827-009,农资园艺资质规则拟调整，种子类资质增加而饲料生产许可要求拟删除,类目与消费,rule:douyin:agriculture-gardening-qualification,rule,抖音电商经营,observation_only,false,,kw:agriculture-gardening-qualification:03,种子经营备案,业务问题词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:agriculture-gardening-qualification
2026-08-27,2,HT-20260827-009,农资园艺资质规则拟调整，种子类资质增加而饲料生产许可要求拟删除,类目与消费,rule:douyin:agriculture-gardening-qualification,rule,抖音电商经营,observation_only,false,,kw:agriculture-gardening-qualification:04,饲料生产许可,业务问题词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:agriculture-gardening-qualification
2026-08-27,2,HT-20260827-009,农资园艺资质规则拟调整，种子类资质增加而饲料生产许可要求拟删除,类目与消费,rule:douyin:agriculture-gardening-qualification,rule,抖音电商经营,observation_only,false,,kw:agriculture-gardening-qualification:05,抖音农资类目,业务问题词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:agriculture-gardening-qualification
2026-08-27,2,HT-20260827-010,石榴商品规格拟调整：特大果门槛降至400克并新增500克果王分级,类目与消费,rule:douyin:pomegranate-size-specification,rule,抖音电商经营,observation_only,false,,kw:pomegranate-size-specification:01,石榴规格调整,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:pomegranate-size-specification
2026-08-27,2,HT-20260827-010,石榴商品规格拟调整：特大果门槛降至400克并新增500克果王分级,类目与消费,rule:douyin:pomegranate-size-specification,rule,抖音电商经营,observation_only,false,,kw:pomegranate-size-specification:02,特大果400克,业务问题词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:pomegranate-size-specification
2026-08-27,2,HT-20260827-010,石榴商品规格拟调整：特大果门槛降至400克并新增500克果王分级,类目与消费,rule:douyin:pomegranate-size-specification,rule,抖音电商经营,observation_only,false,,kw:pomegranate-size-specification:03,果王500克,业务问题词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:pomegranate-size-specification
2026-08-27,2,HT-20260827-010,石榴商品规格拟调整：特大果门槛降至400克并新增500克果王分级,类目与消费,rule:douyin:pomegranate-size-specification,rule,抖音电商经营,observation_only,false,,kw:pomegranate-size-specification:04,生鲜商品发布,业务问题词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:pomegranate-size-specification
2026-08-27,2,HT-20260827-010,石榴商品规格拟调整：特大果门槛降至400克并新增500克果王分级,类目与消费,rule:douyin:pomegranate-size-specification,rule,抖音电商经营,observation_only,false,,kw:pomegranate-size-specification:05,石榴宣传细则,业务问题词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-08-27,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:pomegranate-size-specification
