date,revision,hotspot_id,hotspot_name,hotspot_category,subject_id,subject_kind,industry,breakout_status,ad_eligible,eligible_modes,keyword_id,keyword,intent,applicable_modes,match_suggestion,landing_page_status,landing_page_url,landing_page_route,valid_from,valid_until,validation_status,risk_flags,evidence_refs
2026-09-17,1,HT-20260917-003,陈伯 FF9985521,达人与内容案例,product:chanmama:chanmama-ndbmg1obl3wnodhh-aujsa-html,creator,抖音内容达人,observation_only,false,,kw:chanmama-ndbmg1obl3wnodhh-aujsa-html:01,陈伯 FF9985521,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-17,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-ndbmg1obl3wnodhh-aujsa-html
2026-09-17,1,HT-20260917-003,陈伯 FF9985521,达人与内容案例,product:chanmama:chanmama-ndbmg1obl3wnodhh-aujsa-html,creator,抖音内容达人,observation_only,false,,kw:chanmama-ndbmg1obl3wnodhh-aujsa-html:02,陈伯 FF9985521 规则,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-17,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-ndbmg1obl3wnodhh-aujsa-html
2026-09-17,1,HT-20260917-003,陈伯 FF9985521,达人与内容案例,product:chanmama:chanmama-ndbmg1obl3wnodhh-aujsa-html,creator,抖音内容达人,observation_only,false,,kw:chanmama-ndbmg1obl3wnodhh-aujsa-html:03,陈伯 FF9985521 影响,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-17,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-ndbmg1obl3wnodhh-aujsa-html
2026-09-17,1,HT-20260917-003,陈伯 FF9985521,达人与内容案例,product:chanmama:chanmama-ndbmg1obl3wnodhh-aujsa-html,creator,抖音内容达人,observation_only,false,,kw:chanmama-ndbmg1obl3wnodhh-aujsa-html:04,陈伯 FF9985521 商家,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-17,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-ndbmg1obl3wnodhh-aujsa-html
2026-09-17,1,HT-20260917-003,陈伯 FF9985521,达人与内容案例,product:chanmama:chanmama-ndbmg1obl3wnodhh-aujsa-html,creator,抖音内容达人,observation_only,false,,kw:chanmama-ndbmg1obl3wnodhh-aujsa-html:05,陈伯 FF9985521 操作清单,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-17,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-ndbmg1obl3wnodhh-aujsa-html
2026-09-17,1,HT-20260917-004,"Apple 新品特别活动，iPhone 18 Pro 系列，重磅登场 Apple产品锦里数码旗舰店 粉丝16.1w 09/12 05:59 2天21小时1分14秒 7,437 420.9w 66 1000w+ 14,665,850 5000~2w 4,276",达人与内容案例,product:chanmama:chanmama-emunn-w2l3cfkf2b5elpdq-html,creator,抖音内容达人,observation_only,false,,kw:chanmama-emunn-w2l3cfkf2b5elpdq-html:01,Apple 新品特别活动 iPhone 18 P,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-17,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-emunn-w2l3cfkf2b5elpdq-html
2026-09-17,1,HT-20260917-004,"Apple 新品特别活动，iPhone 18 Pro 系列，重磅登场 Apple产品锦里数码旗舰店 粉丝16.1w 09/12 05:59 2天21小时1分14秒 7,437 420.9w 66 1000w+ 14,665,850 5000~2w 4,276",达人与内容案例,product:chanmama:chanmama-emunn-w2l3cfkf2b5elpdq-html,creator,抖音内容达人,observation_only,false,,kw:chanmama-emunn-w2l3cfkf2b5elpdq-html:02,Apple 新品特别活动 iPhone 18 P 规则,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-17,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-emunn-w2l3cfkf2b5elpdq-html
2026-09-17,1,HT-20260917-004,"Apple 新品特别活动，iPhone 18 Pro 系列，重磅登场 Apple产品锦里数码旗舰店 粉丝16.1w 09/12 05:59 2天21小时1分14秒 7,437 420.9w 66 1000w+ 14,665,850 5000~2w 4,276",达人与内容案例,product:chanmama:chanmama-emunn-w2l3cfkf2b5elpdq-html,creator,抖音内容达人,observation_only,false,,kw:chanmama-emunn-w2l3cfkf2b5elpdq-html:03,Apple 新品特别活动 iPhone 18 P 影响,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-17,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-emunn-w2l3cfkf2b5elpdq-html
2026-09-17,1,HT-20260917-004,"Apple 新品特别活动，iPhone 18 Pro 系列，重磅登场 Apple产品锦里数码旗舰店 粉丝16.1w 09/12 05:59 2天21小时1分14秒 7,437 420.9w 66 1000w+ 14,665,850 5000~2w 4,276",达人与内容案例,product:chanmama:chanmama-emunn-w2l3cfkf2b5elpdq-html,creator,抖音内容达人,observation_only,false,,kw:chanmama-emunn-w2l3cfkf2b5elpdq-html:04,Apple 新品特别活动 iPhone 18 P 商家,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-17,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-emunn-w2l3cfkf2b5elpdq-html
2026-09-17,1,HT-20260917-004,"Apple 新品特别活动，iPhone 18 Pro 系列，重磅登场 Apple产品锦里数码旗舰店 粉丝16.1w 09/12 05:59 2天21小时1分14秒 7,437 420.9w 66 1000w+ 14,665,850 5000~2w 4,276",达人与内容案例,product:chanmama:chanmama-emunn-w2l3cfkf2b5elpdq-html,creator,抖音内容达人,observation_only,false,,kw:chanmama-emunn-w2l3cfkf2b5elpdq-html:05,Apple 新品特别活动 iPhone 18 P 操作清单,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-17,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-emunn-w2l3cfkf2b5elpdq-html
2026-09-17,1,HT-20260917-005,墨冰追剧 1543850085,达人与内容案例,product:chanmama:chanmama-0gvjzqr2ssigar9h9495ha-html,creator,抖音内容达人,observation_only,false,,kw:chanmama-0gvjzqr2ssigar9h9495ha-html:01,墨冰追剧 1543850085,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-17,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-0gvjzqr2ssigar9h9495ha-html
2026-09-17,1,HT-20260917-005,墨冰追剧 1543850085,达人与内容案例,product:chanmama:chanmama-0gvjzqr2ssigar9h9495ha-html,creator,抖音内容达人,observation_only,false,,kw:chanmama-0gvjzqr2ssigar9h9495ha-html:02,墨冰追剧 1543850085 规则,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-17,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-0gvjzqr2ssigar9h9495ha-html
2026-09-17,1,HT-20260917-005,墨冰追剧 1543850085,达人与内容案例,product:chanmama:chanmama-0gvjzqr2ssigar9h9495ha-html,creator,抖音内容达人,observation_only,false,,kw:chanmama-0gvjzqr2ssigar9h9495ha-html:03,墨冰追剧 1543850085 影响,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-17,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-0gvjzqr2ssigar9h9495ha-html
2026-09-17,1,HT-20260917-005,墨冰追剧 1543850085,达人与内容案例,product:chanmama:chanmama-0gvjzqr2ssigar9h9495ha-html,creator,抖音内容达人,observation_only,false,,kw:chanmama-0gvjzqr2ssigar9h9495ha-html:04,墨冰追剧 1543850085 商家,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-17,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-0gvjzqr2ssigar9h9495ha-html
2026-09-17,1,HT-20260917-005,墨冰追剧 1543850085,达人与内容案例,product:chanmama:chanmama-0gvjzqr2ssigar9h9495ha-html,creator,抖音内容达人,observation_only,false,,kw:chanmama-0gvjzqr2ssigar9h9495ha-html:05,墨冰追剧 1543850085 操作清单,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-17,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-0gvjzqr2ssigar9h9495ha-html
2026-09-17,1,HT-20260917-006,"速进！速进！ 大胖珠宝带你玩 粉丝7.7w 09/16 19:01 3小时1分1秒 4,000 4.8w 63 1000w+ 12,410,048 1000~2500 626.6",达人与内容案例,product:chanmama:chanmama-qs1j98jpwkayk7h0si5vdw-html,creator,抖音内容达人,observation_only,false,,kw:chanmama-qs1j98jpwkayk7h0si5vdw-html:01,速进 速进 大胖珠宝带你玩 粉丝7.7w 09/,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-17,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-qs1j98jpwkayk7h0si5vdw-html
2026-09-17,1,HT-20260917-006,"速进！速进！ 大胖珠宝带你玩 粉丝7.7w 09/16 19:01 3小时1分1秒 4,000 4.8w 63 1000w+ 12,410,048 1000~2500 626.6",达人与内容案例,product:chanmama:chanmama-qs1j98jpwkayk7h0si5vdw-html,creator,抖音内容达人,observation_only,false,,kw:chanmama-qs1j98jpwkayk7h0si5vdw-html:02,速进 速进 大胖珠宝带你玩 粉丝7.7w 09/ 规则,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-17,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-qs1j98jpwkayk7h0si5vdw-html
2026-09-17,1,HT-20260917-006,"速进！速进！ 大胖珠宝带你玩 粉丝7.7w 09/16 19:01 3小时1分1秒 4,000 4.8w 63 1000w+ 12,410,048 1000~2500 626.6",达人与内容案例,product:chanmama:chanmama-qs1j98jpwkayk7h0si5vdw-html,creator,抖音内容达人,observation_only,false,,kw:chanmama-qs1j98jpwkayk7h0si5vdw-html:03,速进 速进 大胖珠宝带你玩 粉丝7.7w 09/ 影响,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-17,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-qs1j98jpwkayk7h0si5vdw-html
2026-09-17,1,HT-20260917-006,"速进！速进！ 大胖珠宝带你玩 粉丝7.7w 09/16 19:01 3小时1分1秒 4,000 4.8w 63 1000w+ 12,410,048 1000~2500 626.6",达人与内容案例,product:chanmama:chanmama-qs1j98jpwkayk7h0si5vdw-html,creator,抖音内容达人,observation_only,false,,kw:chanmama-qs1j98jpwkayk7h0si5vdw-html:04,速进 速进 大胖珠宝带你玩 粉丝7.7w 09/ 商家,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-17,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-qs1j98jpwkayk7h0si5vdw-html
2026-09-17,1,HT-20260917-006,"速进！速进！ 大胖珠宝带你玩 粉丝7.7w 09/16 19:01 3小时1分1秒 4,000 4.8w 63 1000w+ 12,410,048 1000~2500 626.6",达人与内容案例,product:chanmama:chanmama-qs1j98jpwkayk7h0si5vdw-html,creator,抖音内容达人,observation_only,false,,kw:chanmama-qs1j98jpwkayk7h0si5vdw-html:05,速进 速进 大胖珠宝带你玩 粉丝7.7w 09/ 操作清单,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-17,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-qs1j98jpwkayk7h0si5vdw-html
2026-09-17,1,HT-20260917-007,旭旭宝宝 renyixu1989,达人与内容案例,product:chanmama:chanmama-ru5d-zydktlvkqshurod-w-html,creator,抖音内容达人,observation_only,false,,kw:chanmama-ru5d-zydktlvkqshurod-w-html:01,旭旭宝宝 renyixu1989,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-17,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-ru5d-zydktlvkqshurod-w-html
2026-09-17,1,HT-20260917-007,旭旭宝宝 renyixu1989,达人与内容案例,product:chanmama:chanmama-ru5d-zydktlvkqshurod-w-html,creator,抖音内容达人,observation_only,false,,kw:chanmama-ru5d-zydktlvkqshurod-w-html:02,旭旭宝宝 renyixu1989 规则,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-17,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-ru5d-zydktlvkqshurod-w-html
2026-09-17,1,HT-20260917-007,旭旭宝宝 renyixu1989,达人与内容案例,product:chanmama:chanmama-ru5d-zydktlvkqshurod-w-html,creator,抖音内容达人,observation_only,false,,kw:chanmama-ru5d-zydktlvkqshurod-w-html:03,旭旭宝宝 renyixu1989 影响,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-17,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-ru5d-zydktlvkqshurod-w-html
2026-09-17,1,HT-20260917-007,旭旭宝宝 renyixu1989,达人与内容案例,product:chanmama:chanmama-ru5d-zydktlvkqshurod-w-html,creator,抖音内容达人,observation_only,false,,kw:chanmama-ru5d-zydktlvkqshurod-w-html:04,旭旭宝宝 renyixu1989 商家,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-17,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-ru5d-zydktlvkqshurod-w-html
2026-09-17,1,HT-20260917-007,旭旭宝宝 renyixu1989,达人与内容案例,product:chanmama:chanmama-ru5d-zydktlvkqshurod-w-html,creator,抖音内容达人,observation_only,false,,kw:chanmama-ru5d-zydktlvkqshurod-w-html:05,旭旭宝宝 renyixu1989 操作清单,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-17,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-ru5d-zydktlvkqshurod-w-html
2026-09-17,1,HT-20260917-008,"3 一条小团团OvO tuantuanxhchibb 10.1w 3,265.7w 2",达人与内容案例,product:chanmama:chanmama-tms-vbuz2pxvltb5lzubaa-html,creator,抖音内容达人,observation_only,false,,kw:chanmama-tms-vbuz2pxvltb5lzubaa-html:01,3 一条小团团OvO tuantuanxhchi,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-17,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-tms-vbuz2pxvltb5lzubaa-html
2026-09-17,1,HT-20260917-008,"3 一条小团团OvO tuantuanxhchibb 10.1w 3,265.7w 2",达人与内容案例,product:chanmama:chanmama-tms-vbuz2pxvltb5lzubaa-html,creator,抖音内容达人,observation_only,false,,kw:chanmama-tms-vbuz2pxvltb5lzubaa-html:02,3 一条小团团OvO tuantuanxhchi 规则,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-17,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-tms-vbuz2pxvltb5lzubaa-html
2026-09-17,1,HT-20260917-008,"3 一条小团团OvO tuantuanxhchibb 10.1w 3,265.7w 2",达人与内容案例,product:chanmama:chanmama-tms-vbuz2pxvltb5lzubaa-html,creator,抖音内容达人,observation_only,false,,kw:chanmama-tms-vbuz2pxvltb5lzubaa-html:03,3 一条小团团OvO tuantuanxhchi 影响,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-17,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-tms-vbuz2pxvltb5lzubaa-html
2026-09-17,1,HT-20260917-008,"3 一条小团团OvO tuantuanxhchibb 10.1w 3,265.7w 2",达人与内容案例,product:chanmama:chanmama-tms-vbuz2pxvltb5lzubaa-html,creator,抖音内容达人,observation_only,false,,kw:chanmama-tms-vbuz2pxvltb5lzubaa-html:04,3 一条小团团OvO tuantuanxhchi 商家,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-17,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-tms-vbuz2pxvltb5lzubaa-html
2026-09-17,1,HT-20260917-008,"3 一条小团团OvO tuantuanxhchibb 10.1w 3,265.7w 2",达人与内容案例,product:chanmama:chanmama-tms-vbuz2pxvltb5lzubaa-html,creator,抖音内容达人,observation_only,false,,kw:chanmama-tms-vbuz2pxvltb5lzubaa-html:05,3 一条小团团OvO tuantuanxhchi 操作清单,对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-17,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-tms-vbuz2pxvltb5lzubaa-html
2026-09-17,1,HT-20260917-009,"2026行稳致远 与辉同行 粉丝3,945.2w 09/15 07:45 16小时23分4秒 5.6w 1,643.2w 418 1000w+ 4,798,672 50w~100w 120,381",达人与内容案例,product:chanmama:chanmama-b5kjkxaneyezm8iuw4rgscizja5y1yjo-html,creator,抖音内容达人,observation_only,false,,kw:chanmama-b5kjkxaneyezm8iuw4rgscizja5y1yjo-html:01,"2026行稳致远 与辉同行 粉丝3,945.2w",对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-17,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-b5kjkxaneyezm8iuw4rgscizja5y1yjo-html
2026-09-17,1,HT-20260917-009,"2026行稳致远 与辉同行 粉丝3,945.2w 09/15 07:45 16小时23分4秒 5.6w 1,643.2w 418 1000w+ 4,798,672 50w~100w 120,381",达人与内容案例,product:chanmama:chanmama-b5kjkxaneyezm8iuw4rgscizja5y1yjo-html,creator,抖音内容达人,observation_only,false,,kw:chanmama-b5kjkxaneyezm8iuw4rgscizja5y1yjo-html:02,"2026行稳致远 与辉同行 粉丝3,945.2w 规则",对象词,search|interest,短语匹配；仅在取得真实搜索词报告后再调整。,planned,,每日热点对象专题页（尚未达到广告承接就绪）,2026-09-17,2026-09-25,hypothesis,主动搜索未验证|落地页与监测未就绪,metric:douyin:chanmama-b5kjkxaneyezm8iuw4rgscizja5y1yjo-html
